seen,VBN,288
seers,NNS,2
sees,NNS,3
sees,VBZ,18
seethed,VBD,1
seething,VBG,3
seigneur,NN,2
sein,NN,1
seize,VB,20
seized,VBD,41
seized,VBN,39
seized,VBP,1
seizes,VBZ,4
seizing,VBG,27
seizure,NN,4
seldom,NN,3
seldom,RB,8
select,JJ,1
select,VB,7
select,VBP,2
selected,VBN,12
selecting,VBG,1
selection,NN,2
self,JJ,32
self,NN,78
self,NNS,1
self,PRP,20
self,RB,3
self,VB,3
self,VBN,1
selfish,JJ,3
selfish,NN,1
selivánov,RB,1
sell,VB,5
sell,VBP,1
selle,NN,1
seller,NN,2
sellers,NNS,1
selling,VBG,8
selvedges,NNS,1
semblance,NN,1
semi,JJ,1
semicircle,NN,4
semicircles,NNS,2
semicircular,JJ,1
semicouncil,NN,1
semidark,NN,1
semidarkness,NN,3
semiliterate,JJ,1
seminarists,NNS,1
seminary,JJ,1
seminude,JJ,1
semiopen,JJ,1
semën,NN,1
semënov,JJ,5
semënov,NN,3
semënova,JJ,1
semënova,NN,1
semënovna,JJ,1
semënovna,NN,3
semënovna,VB,1
semënovsk,JJ,4
semënovsk,NN,10
semënovsk,VB,2
senate,JJ,1
senate,NN,7
senator,NN,4
senators,NNS,1
send,JJ,1
send,NN,7
send,VB,48
send,VBP,13
sending,NN,2
sending,VBG,16
sends,NNS,1
sends,VBZ,4
senility,NN,1
senior,JJ,14
seniority,NN,7
seniors,NNS,1
sens,VBZ,1
sensation,NN,14
sensations,NNS,5
sense,NN,71
senseless,JJ,19
senseless,NN,11
senseless,RB,1
senseless,VB,2
senselessly,RB,2
senselessness,NN,1
senses,NNS,7
sensibility,NN,5
sensible,JJ,9
sensibly,RB,3
sensitive,JJ,8
sensitiveness,JJ,1
sensual,JJ,2
sent,JJ,2
sent,NN,11
sent,VB,1
sent,VBD,89
sent,VBN,121
sentence,NN,12
sentenced,VBN,2
sentences,NNS,6
sentiment,NN,4
sentiment,VBD,1
sentimental,JJ,1
sentimentality,NN,1
sentimentally,RB,1
sentiments,NNS,4
sentinel,NN,8
sentinel,NNS,1
sentinelles,NNS,1
sentinels,NNS,6
sentinels,VB,2
sentry,NN,1
separate,JJ,19
separate,NN,1
separate,VB,3
separated,VBD,8
separated,VBN,23
separately,RB,10
separates,VBZ,2
separating,VBG,7
separation,JJ,1
separation,NN,10
september,JJ,1
september,NN,22
september,NNP,3
sequel,NN,2
sequence,NN,7
sera,NN,2
serait,VBP,1
serene,JJ,30
serene,NN,8
serenely,RB,1
serenity,NN,4
serf,JJ,4
serf,NN,12
serfs,JJ,9
serfs,NN,65
serfs,NNS,2
serfs,VBP,1
sergeant,JJ,15
sergeant,NN,22
sergeant,VB,1
sergeants,NNS,5
sergius,NN,2
sergéevich,NN,2
sergéevich,NNS,1
sergéy,JJ,4
sergéy,JJR,1
sergéy,NN,6
sergéy,VB,1
sergéy,VBP,3
series,NN,38
serious,JJ,68
seriously,RB,34
seriousness,NN,4
serpent,VBP,1
serried,JJ,2
seruvaru,NN,1
servant,JJ,3
servant,NN,29
servants,NNS,58
serve,NN,4
serve,VB,41
serve,VBP,2
served,VBD,14
served,VBN,18
serves,NNS,1
serves,VBZ,7
service,NN,129
serviceable,JJ,1
services,NNS,12
servile,JJ,2
servility,NN,1
servility,VBD,1
serving,NN,1
serving,VBG,26
ses,NNS,1
ses,VBZ,1
seslávin,NN,2
set,JJ,1
set,NN,18
set,VB,40
set,VBD,22
set,VBN,70
set,VBP,7
sets,NNS,3
sets,VBZ,3
setting,NN,6
setting,VBG,18
settings,NNS,1
settle,JJ,1
settle,VB,17
settled,JJ,2
settled,VBD,27
settled,VBN,37
settlement,NN,2
settlements,NNS,1
settles,VBZ,1
settling,NN,1
settling,VBG,9
sevastyánych,NN,1
seven,CD,62
seventeen,JJ,2
seventeen,NN,2
seventeenth,NN,2
seventh,JJ,7
seventh,NN,5
sevenths,NNS,1
seventy,JJ,3
seventy,NN,6
several,JJ,188
severance,NN,1
severe,JJ,17
severe,VBP,1
severed,VBD,1
severed,VBN,1
severely,RB,19
severity,NN,13
sew,VB,1
sewed,VBN,1
sewene,JJ,1
sewing,NN,1
sewing,VBG,1
sewn,VBN,3
sex,NN,2
sexe,FW,1
sexless,NN,1
shabbiest,NN,1
shabby,JJ,3
shabby,NN,3
shade,NN,20
shade,VBD,1
shades,NNS,3
shading,VBG,3
shadow,NN,12
shadows,NNS,14
shadows,VBZ,1
shady,JJ,1
shady,NN,1
shaft,NN,7
shafts,NN,1
shafts,NNS,3
shaggy,JJ,9
shaggy,NN,2
shaggy,RB,1
shaggy,VBP,2
shah,NN,1
shake,NN,2
shake,VB,3
shaken,VBN,3
shakes,VBZ,1
shaking,NN,1
shaking,VBG,35
shako,NN,7
shakos,JJ,2
shakos,NN,5
shakos,VB,1
shall,MD,247
shallow,JJ,2
shallowness,NN,1
shalt,NN,1
shame,NN,25
shame,VB,3
shamefaced,JJ,2
shamefaced,VBD,1
shamefaced,VBN,4
shamefacedly,RB,1
shameful,JJ,5
shameful,NN,4
shamefully,RB,2
shameless,JJ,1
shameless,VBP,1
shan,VB,1
shan,VBP,11
shan,VBZ,1
shanties,NNS,1
shanty,NN,2
shape,NN,10
shaped,JJ,1
shaped,VBD,4
shaped,VBN,7
shapely,JJ,2
shapely,RB,1
shapes,NNS,2
shaping,NN,1
shaping,VBG,2
shapoválov,NN,1
share,NN,28
shared,VBD,11
shared,VBN,1
sharing,VBG,7
sharp,JJ,19
sharpen,VB,1
sharpened,VBN,1
sharpening,VBG,4
sharper,JJR,5
sharply,RB,19
sharpshooter,NN,1
sharpshooters,NNS,11
shatter,VB,1
shattered,VBN,2
shatters,VBZ,1
shave,VBP,1
shaved,VBD,1
shaved,VBN,4
shaven,JJ,6
shaven,NN,5
shaven,RB,5
shaving,NN,2
shaving,VBG,1
shavings,NNS,2
shawl,NN,20
shawls,NN,2
shcherbátov,NN,2
shcherbáty,NN,3
shcherbáty,PDT,1
shcherbínin,JJ,2
shcherbínin,NN,4
she,PRP,3489
sheaf,NN,1
sheath,NN,1
sheathed,JJ,1
sheathed,VBD,1
sheaves,NNS,2
shed,JJ,13
shed,NN,2
shed,NNS,1
shed,VB,3
shed,VBD,8
shed,VBN,32
shedding,VBG,3
sheds,NNS,5
sheep,JJ,3
sheep,NN,2
sheepish,JJ,1
sheepskin,JJ,7
sheepskin,NN,1
sheer,NN,1
sheet,NN,12
sheets,NNS,2
shelf,NN,1
shell,NN,12
shellfire,PDT,1
shells,NNS,8
shelter,NN,12
sheltered,VBN,1
shelters,NNS,3
shepherdesses,NNS,1
shevárdino,NN,29
shied,VBD,1
shield,NN,1
shield,VB,1
shield,VBD,1
shielding,VBG,1
shift,VB,2
shifted,VBD,4
shiftily,RB,1
shiftiness,NN,1
shifting,NN,1
shifting,VBG,8
shifts,VBZ,1
shimmering,VBG,1
shine,VBP,1
shines,NNS,1
shineth,NN,1
shining,NN,1
shining,VBG,23
shiningly,RB,1
shinshiná,NN,1
shinshín,JJ,9
shinshín,NN,15
shinshín,PRP,1
shinshín,VB,2
shinshín,VBP,1
shinshín,VBZ,1
shiny,NN,1
ship,NN,16
ships,NNS,1
shirt,NN,41
shirtlike,NN,1
shirts,NNS,8
shishkóv,NN,2
shishkóv,VBP,1
shiver,NN,4
shiver,VB,1
shivering,JJ,1
shivering,NN,1
shivering,VBG,5
shivers,NNS,1
shock,NN,11
shocked,VBD,3
shocked,VBN,1
shocks,NNS,1
shod,NN,4
shod,VB,1
shoe,NN,2
shoe,VB,1
shoes,NNS,21
shoes,VBZ,2
shone,NN,24
shone,RB,2
shone,VBD,2
shone,VBN,2
shone,VBP,2
shone,VBZ,1
shook,NN,9
shook,VB,7
shook,VBD,33
shook,VBP,2
shoot,NN,1
shoot,VB,9
shoot,VBP,2
shooting,VBG,3
shoots,NNS,3
shop,NN,15
shopkeeper,NN,2
shopkeepers,NNS,3
shopman,JJ,1
shopman,NN,2
shops,JJ,1
shops,NNS,14
shops,VBZ,2
shore,NN,3
shore,VB,1
shores,NNS,1
short,JJ,110
short,NN,2
short,RB,3
short,VB,3
shorten,VB,1
shortened,VBN,1
shorter,JJR,1
shorter,NN,1
shortly,RB,3
shortness,NN,2
shortsighted,JJ,5
shot,JJ,3
shot,NN,33
shot,VBD,4
shot,VBN,6
shot,VBP,2
shots,NNS,24
should,MD,522
shoulder,JJR,1
shoulder,NN,53
shoulder,VB,1
shoulder,VBP,3
shouldered,JJ,1
shouldered,VBD,7
shouldered,VBN,1
shouldering,VBG,2
shoulders,NNS,107
shouldn,JJ,4
shouldn,MD,1
shouldn,NN,9
shouldn,VBP,1
shout,IN,1
shout,NN,8
shout,VB,10
shouted,JJ,9
shouted,VB,1
shouted,VBD,181
shouted,VBN,53
shouting,NN,23
shouting,VBG,80
shouts,JJ,1
shouts,NNS,45
shouts,VBP,3
shouts,VBZ,1
shove,NN,2
shove,VB,4
shoved,VBN,1
shovel,NN,2
shoveled,VBN,1
shoving,VBG,3
show,IN,1
show,NN,14
show,VB,86
show,VBP,10
showed,VBD,108
showed,VBN,2
shower,JJR,1
shower,VB,1
showered,VBD,1
showered,VBN,1
showering,VBG,1
showing,NN,4
showing,VBG,40
showmen,NNS,1
shown,VBN,58
shows,NNS,4
shows,VBZ,11
showy,JJ,1
showy,NN,1
shrank,VBD,6
shrewd,JJ,2
shrewd,NN,8
shriek,NN,2
shrieked,VBD,8
shrieking,NN,1
shrieking,VBG,1
shrieks,JJ,1
shrieks,NN,5
shrill,JJ,3
shrill,NN,4
shrill,RB,2
shrill,VB,1
shrillest,JJS,1
shrilly,RB,1
shrine,NN,5
shrines,NNS,1
shrines,VBP,1
shrines,VBZ,1
shrinking,VBG,2
shrinks,NNS,1
shriveled,JJ,5
shriveled,VBD,2
shriveled,VBN,3
shrouded,VBN,2
shrubbery,NN,2
shrugged,VBD,25
shrugged,VBN,1
shrugging,VBG,13
shrunk,VBN,1
shudder,NN,6
shudder,VB,2
shuddered,VBD,7
shuddered,VBN,1
shudders,NNS,1
shuffling,NN,3
shuffling,VBG,3
shunned,VBD,1
shut,NN,1
shut,VB,8
shut,VBD,8
shut,VBN,6
shut,VBP,2
shuts,NNS,1
shuts,VBZ,1
shutters,NNS,6
shy,JJ,10
shy,NN,2
shy,NNS,2
shy,VB,1
shy,VBG,1
shying,NN,1
shying,VBG,1
shyly,NN,10
shyly,NNS,1
shyly,VB,1
shyness,JJ,1
shyness,NN,4
shámshevo,JJ,1
shámshevo,NN,4
shámshevo,PDT,1
shámshevo,VB,4
shítov,NN,1
shúya,NN,1
si,NN,3
si,VBP,1
siberia,NN,2
siberia,NNS,3
siberia,VB,3
sic,JJ,1
sick,JJ,40
sick,NN,5
sickening,VBG,2
sickle,NN,2
sickly,JJ,2
sickly,NN,2
sickly,RB,1
sickness,JJ,1
sickness,NN,5
sickroom,NN,1
side,JJ,5
side,NN,275
side,RB,1
side,VB,17
side,VBD,1
sided,VBD,2
sided,VBN,1
sidedly,JJ,1
sidelong,JJ,4
sides,NNS,135
sideways,NNS,7
sideways,RB,2
sideways,VBZ,1
sidled,VBD,1
sidórych,NN,1
sidórych,VB,1
siege,NN,4
sifted,VBN,1
sigh,JJ,12
sigh,NN,21
sighed,JJ,2
sighed,VBD,42
sighed,VBN,11
sighing,JJ,1
sighing,NN,1
sighing,VBG,11
sighs,NNS,5
sighs,VB,1
sight,NN,91
sight,VBN,1
sighted,VBD,2
sighted,VBN,4
sightedness,NN,1
sights,NNS,2
sign,NN,40
sign,VB,5
signal,JJ,1
signal,NN,4
signaler,NN,1
signalers,NNS,1
signaling,VBG,1
signature,NN,1
signboard,JJ,1
signboard,RB,1
signboards,NNS,2
signed,VBD,6
signed,VBN,3
signet,NN,1
significance,NN,60
significant,JJ,19
significantly,RB,14
signify,VB,2
signifying,VBG,2
signing,NN,1
signing,VBG,1
signs,NNS,20
silence,NN,105
silenced,VBN,2
silent,JJ,144
silent,NN,13
silent,VB,3
silent,VBD,2
silent,VBN,2
silently,RB,67
silhouetted,VBN,1
silk,JJ,3
silk,NN,16
silken,JJ,1
silks,NNS,1
sill,NN,11
silliness,NN,1
silly,JJ,6
silly,RB,3
silver,JJ,5
silver,NN,18
silver,RB,2
silver,VBD,1
silvery,JJ,1
silvery,NN,2
similar,JJ,38
similarly,RB,8
simon,JJ,4
simon,NN,7
simon,VB,1
simon,VBN,1
simple,JJ,61
simple,NN,6
simple,VB,1
simplehearted,VBD,1
simpler,NN,3
simpler,VB,1
simplest,JJ,1
simplest,JJS,10
simplest,NN,1
simpleton,NN,1
simpletons,NNS,1
simplicity,NN,21
simply,RB,77
simultaneous,JJ,3
simultaneously,RB,15
sin,NN,16
sin,VB,1
sin,VBG,1
sin,VBP,1
since,IN,188
sincere,JJ,14
sincere,RB,4
sincerely,RB,18
sincerity,NN,7
sincère,VBN,1
sinew,NN,1
sinews,NNS,1
sinewy,JJ,1
sinewy,NN,4
sinful,JJ,3
sinfulness,NN,1
sing,VB,4
sing,VBG,26
singed,JJ,1
singer,JJR,1
singer,NN,3
singers,NNS,14
singing,NN,14
singing,VBG,34
single,JJ,78
singlehanded,VBD,1
singlehanded,VBN,1
singles,NNS,2
singly,NNS,1
singly,RB,6
sings,NNS,1
singsong,JJ,2
singsong,NN,1
sinister,JJ,1
sinister,NN,2
sink,NN,2
sink,VB,3
sink,VBP,2
sinking,JJ,2
sinking,NN,3
sinking,VBG,11
sinks,VBZ,1
sinned,VBN,1
sinner,NN,3
sinners,NNS,4
sinning,NN,1
sinning,VBG,1
sins,NNS,6
sins,VBZ,1
sip,VB,1
sipped,VBD,1
sipping,VBG,2
sir,JJ,9
sir,NN,43
sir,NNS,5
sir,RB,1
sir,VBN,1
sir,VBP,8
sir,VBZ,3
sird,FW,1
sire,NN,19
sire,VB,3
sire,VBD,2
sire,VBN,1
sire,VBP,6
sirin,JJ,1
sismondi,NN,1
sister,JJ,6
sister,NN,96
sisters,NNS,13
sistine,NN,1
sit,JJ,1
sit,NN,8
sit,NNS,1
sit,RB,1
sit,VB,43
sit,VBN,1
sit,VBP,14
sits,NNS,1
sits,VBZ,2
sitting,JJ,3
sitting,NN,20
sitting,VBG,198
situated,VBD,1
situated,VBN,6
situation,NN,18
six,CD,59
sixteen,JJ,14
sixteen,NN,5
sixteen,VBN,1
sixteenth,NN,3
sixth,JJ,15
sixth,NN,11
sixth,NNS,1
sixth,VBD,1
sixty,JJ,6
sixty,NN,5
sixty,NNS,1
sixty,RB,1
sixty,VBN,1
size,NN,8
sizes,NNS,1
skein,NN,2
skeleton,NN,2
skelter,NN,1
skeptically,RB,2
skepticism,NN,1
skeptics,NNS,1
sketched,VBD,2
sketches,NNS,1
skill,NN,11
skill,VB,1
skilled,JJ,2
skillful,JJ,12
skillful,NN,1
skillfully,RB,6
skin,FW,1
skin,JJ,1
skin,NN,9
skin,VB,1
skin,VBP,1
skinny,JJ,1
skinny,NN,1
skins,NNS,4
skipped,VBD,1
skirmish,NN,1
skirmishers,NNS,4
skirmishing,NN,1
skirmishing,VBG,2
skirt,NN,13
skirted,JJ,1
skirted,VBD,1
skirted,VBN,2
skirts,NNS,6
skittish,NN,1
skittles,NNS,1
skittles,VBZ,1
skull,NN,7
skullcap,NN,1
sky,JJ,2
sky,NN,58
sky,VBD,2
skyline,NN,1
slab,NN,2
slack,JJ,1
slack,NN,1
slacken,VB,1
slackened,VBD,1
slackened,VBN,1
slackening,VBG,4
slackens,VB,1
slackness,NN,1
slafe,VBN,1
slain,NN,3
slain,VBP,2
slammed,VBD,8
slammed,VBN,1
slamming,VBG,2
slander,VBP,1
slandered,VBD,1
slanting,NN,3
slanting,VBG,5
slap,VB,1
slapped,VBD,1
slapped,VBN,1
slapping,VBG,4
slash,VB,2
slashed,JJ,1
slaughter,NN,4
slaughter,VB,1
slaughtered,JJ,1
slaughtered,VBN,2
slaughtering,VBG,1
slav,NN,1
slave,NN,6
slave,VB,2
slave,VBP,3
slavery,NN,1
slaves,NNS,1
slay,VB,5
slaying,VBG,2
sleek,JJ,4
sleek,NN,1
sleeker,JJR,1
sleeker,NN,1
sleep,JJ,4
sleep,NN,17
sleep,VB,52
sleep,VBP,4
sleep,VBZ,1
sleepiness,NN,1
sleeping,JJ,1
sleeping,NN,3
sleeping,VBG,16
sleepless,JJ,5
sleepless,NN,6
sleeplessness,NN,3
sleepy,JJ,8
sleepy,NN,6
sleepy,RB,1
sleepy,VBN,1
sleeve,NN,16
sleeve,NNS,1
sleeve,VBP,2
sleeves,NNS,22
sleeves,VBZ,2
sleigh,JJ,22
sleigh,NN,16
sleigh,VB,1
sleighs,NN,2
sleighs,NNS,8
sleighs,VBZ,1
slender,JJ,1
slender,JJR,1
slender,NN,20
slept,JJ,3
slept,NN,3
slept,VB,2
slept,VBD,8
slept,VBN,12
slept,VBP,1
slew,VBD,1
slew,VBP,1
slice,NN,1
sliding,VBG,1
slight,JJ,27
slighted,VBD,1
slighted,VBN,1
slightest,JJS,15
slightly,RB,60
slim,JJ,6
slim,NN,3
slime,NN,1
sling,NN,1
slink,VBZ,1
slip,NN,5
slip,VB,5
slip,VBZ,1
slipped,VBD,13
slipped,VBN,1
slipper,NN,1
slippered,JJ,2
slippered,VBD,1
slippers,NNS,7
slippery,NN,3
slipping,VBG,13
slips,NNS,2
slobbering,VBG,1
slobóda,JJ,2
slobóda,NN,2
slope,NN,13
slopes,NNS,4
sloping,JJ,1
sloping,VBG,3
sloth,NN,1
sloth,VB,1
slow,JJ,8
slow,VB,2
slower,JJR,3
slowly,NN,3
slowly,RB,35
slowness,NN,2
slumber,JJ,1
slumbering,VBG,1
slung,NN,2
slur,NN,3
slurring,VBG,1
slut,NN,1
sly,JJ,1
sly,NN,1
sly,RB,10
slyboots,JJ,1
smack,NN,2
smacked,VBD,2
smacking,VBG,2
small,JJ,179
smaller,JJR,13
smallest,JJS,8
smallish,JJ,1
smart,JJ,15
smart,NN,3
smart,VBP,2
smarten,VB,1
smartened,VBN,1
smartly,RB,5
smartness,NN,2
smash,VB,3
smashed,VBD,4
smashed,VBN,3
smashing,VBG,1
smear,VB,1
smeared,VBD,2
smeared,VBN,6
smell,NN,36
smell,RB,1
smell,VB,1
smelled,VBD,5
smelled,VBN,1
smelling,VBG,1
smells,VBZ,1
smelt,JJ,1
smelt,VBD,2
smile,IN,5
smile,JJ,33
smile,NN,352
smile,VB,21
smile,VBD,3
smile,VBP,2
smiled,JJ,3
smiled,VBD,115
smiled,VBN,32
smiles,NNS,14
smiles,VBZ,2
smiling,NN,17
smiling,VBG,128
smilingly,RB,23
smirched,VBN,1
smite,VB,1
smite,VBD,1
smith,JJ,1
smith,NN,7
smithereens,NNS,1
smiths,NNS,1
smithy,JJ,1
smock,NN,3
smoke,FW,1
smoke,JJ,1
smoke,NN,112
smoke,RB,1
smoke,VB,2
smoke,VBD,6
smoke,VBP,1
smoked,VBD,3
smoked,VBN,2
smoker,NN,1
smokers,NNS,1
smoking,NN,5
smoking,VBG,7
smoldering,VBG,2
smolyanínov,NN,2
smolénsk,JJ,11
smolénsk,NN,71
smolénsk,PDT,3
smolénsk,RB,2
smolénsk,VB,13
smolénsk,VBG,2
smolénsk,VBP,1
smooth,CC,2
smooth,JJ,11
smooth,NN,2
smooth,NNS,1
smooth,RB,2
smooth,VB,4
smoothed,VBD,5
smoothed,VBN,3
smoothing,VBG,8
smoothly,RB,9
smoothness,NN,1
smote,VB,1
smote,VBZ,1
smother,VB,1
smothered,VBN,2
snack,NN,1
snacks,NNS,1
snaffle,NN,1
snap,VB,3
snapped,VBD,1
snapped,VBN,1
snapping,NN,1
snapping,VBG,1
snarled,VBD,1
snatch,VB,6
snatched,VBD,5
snatched,VBN,5
snatches,VBZ,3
snatching,VBG,6
sneered,VBN,1
sniffed,NN,1
sniffed,VBD,1
sniffed,VBN,2
sniffing,VBG,6
sniveling,VBG,1
snore,NN,1
snored,VBD,1
snoring,NN,3
snoring,VBG,2
snort,NN,3
snort,VB,1
snorted,JJ,1
snorted,VBD,6
snorted,VBN,2
snorting,VBG,3
snout,NN,3
snow,JJ,16
snow,NN,44
snow,NNS,2
snow,VB,1
snow,VBP,2
snowbanks,NNS,1
snowed,VBN,1
snowflakes,NNS,1
snows,NNS,2
snowy,JJ,1
snowy,NN,2
snowy,VBP,1
snub,JJ,1
snub,NN,4
snub,VBZ,1
snuff,NN,4
snuff,VB,1
snuffbox,NN,25
snuffboxes,NNS,2
snuffing,VBG,1
snuffling,NN,1
snug,JJ,1
snuggery,NN,2
snuggling,VBG,1
so,IN,202
so,JJ,1
so,NNS,4
so,RB,1690
so,VB,3
so,VBP,1
soaked,JJ,1
soaked,VBD,2
soaked,VBN,1
soap,NN,1
soared,VBN,1
soaring,VBG,1
sob,JJ,1
sob,NN,7
sob,VB,8
sobbed,NN,1
sobbed,VBD,10
sobbing,NN,5
sobbing,VBG,18
sober,JJ,2
sober,NN,2
sobs,JJ,3
sobs,NN,33
sobs,NNS,4
sobs,VB,1
social,JJ,25
socially,RB,1
societies,NNS,5
society,NN,134
society,VB,1
socket,NN,1
sockets,NNS,1
sodden,JJ,1
sodden,NN,3
sofa,NN,71
sofa,VBD,2
sofas,NN,1
soft,JJ,40
soften,VB,3
softened,JJ,3
softened,VBD,6
softened,VBN,7
softening,NN,3
softening,VBG,1
softly,RB,36
softness,NN,5
soil,NN,11
soil,VB,1
soiled,VBN,1
soiree,JJ,2
soiree,NN,1
soiree,PDT,1
soiree,VB,1
soirees,NNS,4
soirees,VBZ,1
sokolnitz,JJ,1
sokolnitz,NN,3
sokolóv,IN,1
sokolóv,NN,1
sokolóv,VBD,1
sokólniki,JJ,1
sokólniki,NN,5
sokólniki,PDT,1
sokólniki,VB,1
sold,VBD,5
sold,VBN,9
soldier,JJR,41
soldier,NN,158
soldier,RBR,2
soldierly,JJ,2
soldiers,NNS,352
soldiers,VBZ,1
sole,JJ,14
sole,NN,5
solely,RB,12
solemn,JJ,23
solemn,NN,12
solemn,NNS,1
solemn,VB,2
solemn,VBP,1
solemnity,NN,11
solemnly,RB,10
soles,NNS,2
solfa,NN,1
solfeggio,NN,1
solicit,VB,1
solicitations,NNS,1
solicitor,NN,1
solicitude,JJ,1
solicitude,NN,3
solid,JJ,3
solidified,VBD,1
solidity,NN,1
solitary,JJ,11
solitude,JJ,2
solitude,NN,13
solitude,VB,1
soll,NN,1
solomon,JJ,2
solomon,NN,1
solution,NN,12
solutions,NNS,1
solvable,JJ,1
solve,VB,6
solved,VBD,4
solved,VBN,3
solving,VBG,2
somber,NN,2
somberly,JJ,1
sombre,JJ,1
some,DT,846
somebody,NN,19
someday,JJ,3
someday,NN,2
someday,RB,1
somehow,NN,5
somehow,RB,5
someone,NN,137
something,NN,601
sometimes,JJ,1
sometimes,NNS,2
sometimes,RB,119
sometimes,VB,1
sometimes,VBZ,10
somewhat,RB,15
somewhere,RB,44
somewhere,VB,3
sommes,NNS,1
somnambulist,NN,1
son,NN,270
son,VBP,1
sonata,NN,3
song,JJ,2
song,NN,31
songs,NNS,10
songstress,NN,1
sonorous,JJ,3
sons,NNS,20
sont,NN,2
soon,RB,252
sooner,JJR,2
sooner,NN,11
sooner,PDT,1
sooner,RB,3
sooner,RBR,3
sooner,VBD,1
soot,NN,3
soothe,VB,4
soothed,VBD,1
soothing,VBG,4
sophia,JJ,2
sophie,JJ,1
sophie,NN,2
sophie,VBP,1
sophie,VBZ,1
sophism,NN,1
soporific,NN,1
sorbier,RBR,1
sorbonne,NN,1
sordid,JJ,1
sore,NN,1
sore,RB,2
sores,NNS,3
sorrel,NN,1
sorrel,NNS,1
sorrow,JJ,3
sorrow,NN,51
sorrow,VBP,1
sorrowful,JJ,7
sorrowful,NN,1
sorrowfully,RB,3
sorrows,NNS,5
sorry,JJ,35
sorry,NN,24
sorry,RB,1
sorry,VB,2
sorry,VBN,2
sorry,VBP,1
sort,NN,56
sort,VB,2
sorted,VBD,1
sorting,NN,1
sorting,VBG,4
sorts,NNS,14
sot,NNS,1
sought,JJ,1
sought,NN,1
sought,VBD,20
sought,VBN,10
soul,NN,152
soul,VB,1
soul,VBP,1
souled,VBN,1
souls,JJ,3
souls,NN,1
souls,NNS,10
sound,JJ,6
sound,NN,148
sound,VB,5
sound,VBD,1
sounded,VBD,19
sounded,VBN,7
sounding,NN,1
sounding,VBG,2
soundly,RB,1
soundness,NN,2
sounds,NNS,73
sounds,VBZ,13
sount,NN,1
soup,NN,8
soup,VBN,1
soups,NNS,1
sour,JJ,1
source,NN,19
sources,NNS,5
sous,JJ,1
soutenir,FW,1
south,JJ,2
south,NN,3
south,RB,1
southeast,NN,2
southerly,JJ,1
southern,JJ,5
souverain,NN,1
souza,FW,2
sov,NN,2
sovereign,JJ,7
sovereign,NN,54
sovereigns,NN,4
sovereigns,NNS,11
sow,VB,1
sow,VBZ,1
sowing,NN,4
sowing,VBG,1
sown,VBN,2
soyez,NN,1
space,NN,41
spaces,NNS,2
spacious,JJ,1
spaciously,RB,1
spadefuls,NN,1
spadefuls,NNS,1
spades,NNS,1
spain,NN,7
spangled,VBN,1
spaniards,NNS,3
spanish,JJ,3
spare,JJ,7
spare,NN,1
spare,VB,7
spare,VBP,1
spared,VBD,1
spared,VBN,1
spares,VBZ,1
sparing,VBG,2
spark,NN,3
sparkle,NN,2
sparkle,VB,1
sparkled,VBN,3
sparkling,JJ,3
sparkling,VBG,11
sparks,NNS,5
sparks,VBZ,1
sparrow,NN,4
sparrows,VBZ,1
spas,NN,1
spasmodically,RB,3
spat,VB,1
spattered,VBN,1
speak,JJ,5
speak,NN,28
speak,VB,164
speak,VBP,17
speaker,NN,16
speakers,NNS,2
speaking,NN,43
speaking,VB,1
speaking,VBG,112
speaks,NN,2
speaks,NNS,1
speaks,VBP,1
speaks,VBZ,3
spear,JJ,1
spear,NN,1
spears,NNS,1
special,JJ,72
specialist,JJ,2
specialist,NN,3
specially,RB,17
specific,JJ,1
specimen,NN,1
speck,NN,2
spectacle,NN,8
spectacled,JJ,2
spectacled,VBD,1
spectacles,NNS,38
spectacles,VBZ,1
spectators,NNS,2
sped,VBD,1
speech,NN,42
speech,VBZ,1
speeches,NNS,5
speed,NN,19
speed,VB,2
speedy,JJ,2
speedy,NN,1
spell,NN,3
spellbound,NN,2
spelling,VBG,2
spells,NNS,1
spend,VB,24
spending,NN,1
spending,VBG,10
spends,VBZ,1
spendthrift,NN,1
spent,JJ,8
spent,NN,5
spent,VB,1
spent,VBD,32
spent,VBN,43
speránski,JJ,25
speránski,NN,34
speránski,NNS,1
speránski,PDT,1
speránski,RB,4
speránski,VB,5
speránski,VBD,1
speránski,VBN,2
speránski,VBP,5
speránski,VBZ,1
sphere,JJ,1
sphere,NN,2
sphere,RB,2
spheres,NNS,2
spheres,VBZ,1
sphinx,NN,4
sphinxes,NNS,1
spice,NN,1
spies,NNS,4
spies,VBZ,1
spikes,VBZ,1
spiking,VBG,1
spilled,JJ,1
spilled,VBN,2
spilt,VBN,1
spin,VBP,1
spindle,NN,1
spindles,NNS,2
spine,NN,5
spinning,NN,1
spinning,VBG,1
spiral,JJ,1
spire,NN,2
spirit,NN,48
spirited,JJ,2
spirited,VBD,2
spirits,NNS,30
spiritual,JJ,31
spirituality,NN,3
spiritually,RB,1
spirituelle,NN,1
spirituous,JJ,1
spite,NN,71
spiteful,JJ,5
spitefully,RB,1
spitting,VBG,2
splashed,VBD,2
splashed,VBN,3
splashing,VBG,13
spleen,JJ,1
spleen,NN,1
splendid,JJ,52
splendid,NN,9
splendid,NNS,1
splendid,VBD,2
splendid,VBN,4
splendid,VBZ,1
splendidly,RB,9
splinter,NN,2
splintered,JJ,1
splinters,NNS,4
split,VB,2
split,VBD,2
spluttered,VBD,2
