smile,IN,1
smile,JJ,5
smile,NN,65
smile,RB,1
smile,VB,5
smile,VBP,1
smiled,VBD,9
smiled,VBN,4
smiles,NNS,4
smiles,VBZ,3
smilin,NN,1
smiling,NN,4
smiling,VBG,38
smilingly,RB,3
smirk,NN,1
smithers,NNS,1
smitten,VBN,1
smock,JJ,1
smock,NN,1
smoke,NN,24
smoke,VB,5
smoke,VBD,5
smoked,VBD,3
smoked,VBN,3
smokes,NNS,3
smokes,VBZ,3
smoking,NN,8
smoking,VBG,15
smokings,NNS,1
smoky,NN,2
smooth,JJ,10
smooth,NNS,2
smooth,VB,3
smoothed,VBD,2
smoother,NN,1
smoothing,VBG,5
smoothingly,RB,1
smoothings,NNS,2
smoothly,JJ,1
smoothly,NN,1
smoothly,RB,3
smoothly,VB,1
smoothness,NN,1
smooths,VBD,1
smothered,VBN,6
smothers,NNS,1
smouldering,VBG,4
smuggler,NN,1
smutty,JJ,1
snagsby,FW,1
snagsby,JJ,37
snagsby,JJR,1
snagsby,NN,293
snagsby,NNS,5
snagsby,RB,5
snagsby,VB,7
snagsby,VBD,4
snagsby,VBN,3
snagsby,VBP,5
snagsby,VBZ,2
snail,NN,1
snake,NN,1
snap,NN,1
snappish,JJ,1
snaps,VBZ,2
snarl,NN,1
snarled,VBD,1
snarled,VBN,1
snarling,NN,1
snarling,VBG,2
snarls,NN,1
snarls,NNS,2
snarls,VBP,1
snatched,VBD,1
snatches,NN,1
snatches,NNS,1
sneaked,VBN,1
sneaks,VBZ,1
sneer,NN,1
sneering,VBG,1
sniff,VB,1
sniffs,NNS,2
snipping,NN,1
snoring,NN,1
snoring,VBG,1
snort,NN,3
snort,VB,1
snorts,VBZ,1
snow,JJ,3
snow,NN,19
snow,RB,1
snow,VB,2
snow,VBP,1
snowed,VBD,1
snowed,VBZ,1
snowflakes,NNS,1
snowing,VBG,1
snuff,NN,9
snuffed,VBD,1
snuffed,VBN,1
snuffers,NNS,4
snuffing,VBG,1
snuffling,NN,1
snuffy,NN,1
snug,JJ,2
snug,NN,2
snugly,RB,1
so,IN,145
so,NN,1
so,NNS,2
so,RB,1865
so,VB,1
so,VBP,1
soaked,VBN,1
soap,NN,6
soaring,VBG,1
soars,NNS,1
sob,JJ,1
sob,NN,4
sob,VB,2
sob,VBP,2
sobbed,JJ,1
sobbed,VB,1
sobbed,VBD,10
sobbing,NN,1
sobbing,VBG,7
sober,NN,1
sober,VBN,1
sobriety,NN,1
sobs,NN,2
sobs,NNS,1
sobs,VBD,1
sociable,JJ,1
social,JJ,7
sociality,NN,2
society,NN,36
society,VB,2
soda,NN,3
sodden,JJ,1
soever,RB,1
sofa,JJ,1
sofa,NN,29
sofas,NN,1
soft,JJ,15
soften,VB,5
softened,JJ,5
softened,VBD,3
softened,VBN,9
softening,NN,1
softening,VBG,3
softer,JJR,1
softly,RB,39
softly,VBD,1
sofy,NN,4
soho,VB,1
soil,NN,3
soiled,JJ,1
soiled,VBN,1
sojourn,NN,1
sol,JJ,8
sol,NN,33
solace,NN,1
solaced,VBN,1
solaces,VBZ,1
solar,JJ,3
sold,VBN,8
soldier,JJR,8
soldier,NN,18
soldiering,VBG,1
soldierly,JJ,6
soldierly,RB,1
soldiers,NNS,2
sole,JJ,12
sole,NN,1
solely,RB,4
solemn,JJ,8
solemn,NN,6
solemn,VBZ,1
solemnest,JJS,1
solemnity,NN,3
solemnly,RB,6
soles,NNS,1
solicitation,NN,2
solicitor,NN,17
solicitors,NNS,5
solicitous,JJ,2
solicits,VBZ,1
solicitude,NN,4
solid,JJ,2
solidity,NN,1
soliloquize,NN,1
solitaries,NNS,1
solitary,JJ,22
solitude,NN,4
solitudes,NNS,1
solvent,JJ,1
sombre,JJ,4
some,DT,571
somebody,JJ,1
somebody,NN,43
somebody,VB,4
somehow,JJ,1
somehow,NN,5
somehow,RB,7
somehow,VB,3
somehow,VBP,1
somehow,VBZ,1
somers,NNS,3
something,NN,255
somethings,NNS,1
somethink,VB,2
somethink,VBP,1
sometimes,NN,1
sometimes,NNS,2
sometimes,RB,90
sometimes,VBZ,5
somewhat,RB,7
somewhere,RB,28
somewhere,VB,1
somewheres,NNS,5
somewheres,VBZ,2
son,NN,133
son,VB,1
son,VBZ,1
song,NN,7
songs,NNS,5
sonnets,NNS,1
sonorous,JJ,2
sonorously,RB,1
sons,NNS,4
soon,RB,167
sooner,JJR,5
sooner,NN,6
sooner,RB,6
sooner,RBR,2
sooner,VB,3
soonest,JJS,1
soot,NN,6
sooth,NN,1
soothe,VB,2
soothed,VBD,2
soothed,VBN,1
soothing,JJ,2
soothing,VBG,2
soothingly,RB,2
sooty,NN,1
sopped,VBN,1
sordid,JJ,2
sordid,NN,1
sore,RB,1
sore,VB,1
sore,VBD,1
sore,VBN,1
sorely,RB,4
sores,NNS,1
sorrow,NN,13
sorrow,VB,3
sorrow,VBP,1
sorrow,VBZ,1
sorrowful,JJ,14
sorrowful,NN,1
sorrowfully,RB,4
sorrows,NNS,1
sorry,JJ,38
sorry,NN,19
sorry,RB,3
sorry,VBN,6
sorry,VBP,2
sort,NN,90
sort,VB,2
sorted,VBD,1
sorting,VBG,2
sorts,NNS,15
sought,VBD,6
sought,VBN,8
soul,NN,47
souls,NN,1
souls,NNS,2
sound,JJ,2
sound,NN,44
sound,VB,4
sound,VBN,1
sounded,VBD,9
sounded,VBN,2
sounder,NN,1
sounding,JJ,2
sounding,NN,1
sounding,VBG,4
soundly,RB,1
sounds,NNS,12
sounds,VBZ,9
soup,NN,3
sour,JJ,3
source,NN,6
south,JJ,4
south,NN,2
southern,JJ,3
sov,JJ,3
sov,NN,2
sovereign,JJ,2
sovereign,NN,4
sovereigns,NNS,2
sow,VBP,2
sowing,VBG,1
sown,NN,1
sown,VBN,2
sows,VBZ,1
space,NN,14
spacious,JJ,1
spade,NN,3
spangled,JJ,1
spanish,JJ,4
spanned,VBD,1
spar,NN,1
spare,JJ,14
spare,NN,1
spare,VB,15
spare,VBP,1
spared,VBD,2
spared,VBN,6
sparing,NN,1
sparing,VBG,6
spark,NN,1
sparkle,NN,3
sparkle,VB,1
sparkle,VBP,1
sparkled,VBD,1
sparklers,NNS,1
sparkles,NNS,2
sparkling,JJ,3
sparkling,NN,1
sparkling,VBG,8
sparrows,NNS,2
spasm,JJ,1
spasmodic,JJ,1
spasmodically,RB,2
spasms,VB,2
speak,JJ,1
speak,NN,17
speak,VB,106
speak,VBP,16
speak,VBZ,1
speaker,NN,4
speakin,NN,2
speaking,NN,25
speaking,VBG,38
speaks,NN,2
speaks,NNS,1
speaks,VBZ,11
special,JJ,7
speciality,NN,1
specially,RB,3
species,NNS,10
specific,JJ,1
specimen,NNS,4
specimens,NNS,6
specious,JJ,1
speck,NN,4
speckled,JJ,2
speckled,VBD,1
specks,NNS,1
spectacle,NN,5
spectacled,JJ,1
spectacles,NNS,18
spectators,NNS,1
spectral,JJ,4
spectre,JJ,1
spectre,VB,1
speculate,VB,2
speculated,VBN,1
speculation,NN,5
speculations,NNS,2
speculators,NNS,1
speech,NN,20
speeches,NNS,3
speechless,JJ,5
speechlessly,RB,1
speed,NN,7
speedily,RB,2
speedy,JJ,2
speedy,NN,1
spell,NN,2
spell,VB,2
spell,VBP,1
spelling,NN,1
spelling,VBG,3
spelt,JJ,1
spelt,VB,1
spelt,VBD,2
spencer,NN,1
spend,NN,1
spend,VB,8
spend,VBP,2
spending,VBG,1
spends,VBZ,1
spent,NN,1
spent,VBN,4
sphere,NN,3
spicy,NN,1
spider,NN,2
spiders,NNS,1
spies,NNS,1
spiked,JJ,1
spikes,NNS,3
spileing,VBG,1
spin,NN,1
spin,VB,1
spin,VBP,1
spinach,NN,1
spinach,VB,1
spindle,JJ,2
spinning,JJ,1
spinning,VBG,3
spinster,NN,1
spire,NN,2
spires,NNS,1
spirit,NN,30
spirited,JJ,1
spirited,VBD,4
spirited,VBN,5
spirits,NNS,49
spiritual,JJ,6
spirituous,JJ,1
spit,NN,2
spit,VBP,1
spite,NN,5
spits,NNS,2
spits,VBZ,2
spittoon,NN,1
spittoons,NNS,1
splash,VB,1
splashed,VBD,2
splashed,VBN,2
splashes,NNS,2
splashing,NN,1
splendid,JJ,2
splendid,NN,1
splendour,NN,3
splendour,VB,1
splendour,VBP,1
splenetic,JJ,1
split,NN,2
split,VBN,1
split,VBP,1
splitting,VBG,2
spoil,NN,2
spoil,VB,5
spoiled,VBD,1
spoiling,VBG,1
spoilt,JJ,1
spoilt,NN,1
spoilt,VBD,1
spoke,NN,6
spoke,VBD,65
spoke,VBP,1
spoken,NN,1
spoken,VBN,33
spoliation,NN,1
sponge,JJ,1
sponge,NN,1
spongey,NN,1
sponsorial,JJ,1
spontaneous,JJ,8
spontaneously,RB,3
spoon,NN,4
spoons,NNS,1
sport,NN,1
sport,VB,1
sporting,VBG,1
sportive,JJ,2
sports,NNS,1
spot,NN,31
spotless,JJ,1
spouts,VBP,1
sprawls,NN,1
spray,NN,2
spread,NN,6
spread,VB,2
spread,VBD,2
spread,VBN,1
spread,VBP,2
spreading,VBG,3
spreads,VBZ,2
sprightly,JJ,2
sprightly,RB,4
spring,NN,13
spring,VBG,1
springing,NN,1
springing,VBG,1
springs,NNS,1
sprinkle,VB,1
sprinkled,VBD,1
sprinkled,VBN,2
sprung,NN,1
sprung,VBN,1
sprung,VBP,1
spun,VBZ,2
spurs,NN,1
spurs,NNS,1
spy,NN,1
squalid,JJ,1
squalor,NN,1
squandered,VBN,1
square,JJ,2
square,NN,20
square,VB,1
square,VBP,2
squared,VBD,4
squared,VBN,3
squarely,RB,1
squares,VBZ,2
squaring,VBG,2
squeeze,NN,2
squeeze,VB,2
squeezed,JJ,2
squeezed,VBN,3
squeezes,VBZ,1
squeezing,VBG,3
squint,NN,2
squint,VB,1
squire,NN,1
squod,JJ,1
squod,NN,5
squod,NNS,1
squod,VB,1
squod,VBP,1
st,JJ,2
st,NN,3
st,VB,2
stab,VB,1
stabbed,VBN,1
stable,JJ,9
stable,NN,1
stable,VB,1
stabled,VBN,1
stables,NNS,14
stack,NN,2
stacks,NNS,1
staff,NN,7
stage,NN,19
stagecoach,NN,2
stages,NNS,2
staggered,VBD,2
staggers,NNS,2
staggers,VBZ,1
stagnant,JJ,4
stagnant,NN,1
staid,NN,1
stain,NN,4
stained,JJ,3
stained,VBD,1
stained,VBN,3
stains,NNS,1
stains,VBZ,1
stair,NN,7
staircase,JJ,1
staircase,NN,34
staircases,NNS,5
stairs,JJ,2
stairs,NN,10
stairs,NNS,23
stairs,PRP,1
stairs,VBZ,2
stake,NN,7
staked,VBN,1
stale,JJ,2
stale,NN,1
stalked,VBD,1
stalking,VBG,1
stalks,NNS,2
stall,NN,4
stalwart,JJ,4
stalwart,NN,1
stammered,VBN,1
stammers,NNS,1
stamp,NN,3
stamp,VB,2
stamped,VBD,1
stamped,VBN,1
stamping,VBG,2
stamps,NNS,1
stamps,VBZ,1
stand,NN,7
stand,VB,22
stand,VBP,15
standard,JJ,1
standard,NN,1
standing,NN,16
standing,VBG,72
stands,NN,1
stands,NNS,8
stands,VBZ,53
standstill,JJ,3
staple,JJ,3
staple,NN,3
star,NN,10
starched,VBD,1
stare,NN,7
stare,VB,6
stare,VBP,6
stared,VBD,3
stared,VBN,1
stares,NNS,6
stares,VBZ,4
staring,JJ,2
staring,NN,7
staring,VBG,23
staringly,RB,1
stark,NN,1
stark,VBN,1
starlight,JJ,1
starlight,NN,2
starling,NN,1
starn,NN,1
starred,VBD,1
starry,JJ,1
stars,NNS,24
stars,VBZ,1
start,NN,10
start,VB,3
start,VBP,4
started,JJ,1
started,VBD,5
started,VBN,4
starting,NN,2
starting,VBG,5
startle,VB,1
startled,JJ,1
startled,VBD,4
startled,VBN,6
startling,NN,1
startling,VBG,3
starts,NNS,3
starts,VBZ,7
starve,NN,1
starve,VBP,1
starved,JJ,1
starvin,NN,1
starwation,NN,1
state,NN,128
stated,VBD,3
stated,VBN,9
stateliness,NN,3
stately,JJ,14
stately,RB,6
statement,NN,4
states,NNS,4
states,VBZ,2
stating,VBG,6
station,NN,25
station,VB,1
stationary,JJ,1
stationed,VBN,4
stationer,JJR,1
stationer,NN,46
stationering,NN,1
stationers,NNS,1
stationery,NN,1
stations,NNS,1
statuary,JJ,1
statue,NN,2
statues,NNS,2
stature,NN,2
statute,NN,1
staunchly,JJ,1
staved,VBD,1
staved,VBN,1
staving,VBG,1
stay,JJ,1
stay,NN,5
stay,VB,23
stay,VBP,1
stayed,VBD,3
stayed,VBN,3
staying,VBG,7
stays,NNS,3
stays,VBZ,1
steadfast,JJ,1
steadfastly,RB,1
steadfastness,NN,3
steadier,JJR,1
steadily,RB,9
steadiness,NN,3
steady,JJ,23
steady,VB,1
steak,NN,1
steal,NN,1
steal,VB,4
steal,VBD,1
stealing,VBG,1
steals,NNS,1
steals,VBZ,1
stealthily,RB,1
stealthy,JJ,2
steam,NN,6
steamed,VBN,1
steaming,NN,2
steel,NN,3
steep,JJ,3
steeped,VBD,1
steeped,VBN,1
steeple,JJ,2
steeple,NN,2
steeples,NNS,2
steering,VBG,1
stem,NN,1
stems,NNS,3
stems,VBZ,1
stentorian,JJ,1
step,NN,63
step,VB,7
stepped,VBD,1
stepped,VBN,2
steps,NNS,42
steps,VBZ,3
sterling,JJ,1
sterling,NN,1
stern,JJ,8
stern,NN,1
sternly,RB,7
stertorous,JJ,1
stertorously,RB,1
steward,JJ,1
steward,NN,3
stewing,VBG,1
stick,JJ,1
stick,NN,9
stick,VB,1
stick,VBN,1
sticking,NN,2
sticking,VBG,7
sticks,NNS,5
sticks,VBZ,3
stiff,JJ,9
stiffly,JJ,1
stiffly,NN,1
stiffly,VB,1
stiffness,NN,2
stifle,VB,1
stifled,JJ,1
stifled,VBN,2
stifling,JJ,1
still,RB,310
stillest,NN,1
stillness,NN,5
stimulants,NNS,1
stimulated,VBD,1
stimulated,VBN,3
stimulates,VBZ,1
stinking,VBG,1
stipendiaries,NNS,1
stipulate,VB,1
stipulate,VBP,1
stir,NN,5
stir,VB,3
stirred,VBD,3
stirred,VBN,3
stirring,NN,1
stirring,VBG,8
stirrup,JJ,1
stirs,VBD,1
stirs,VBZ,6
stitched,VBN,1
stitches,NNS,2
stitching,VBG,1
stock,NN,21
stocked,VBN,1
stocking,NN,1
stocking,VBG,1
stockings,NNS,4
stolbuns,JJ,1
stolbuns,NNS,1
stole,NN,1
stole,VBP,2
stolen,VBN,3
stolen,VBZ,1
stolid,JJ,2
stolidly,RB,1
stomacher,NN,6
stomachic,JJ,1
stone,NN,33
stone,VB,1
stone,VBZ,1
stoned,VBN,1
stones,NNS,12
stony,JJ,1
stony,NN,4
stood,JJ,2
stood,NN,6
stood,VBD,79
stood,VBN,6
stood,VBP,2
stool,NN,13
stools,NNS,3
stools,VBZ,1
stoop,VB,1
stoop,VBD,1
stooped,VBD,4
stooping,VBG,5
stoops,NNS,1
stoops,VBZ,2
stop,JJ,1
stop,NN,6
stop,VB,16
stop,VBD,2
stop,VBP,1
stoppage,NN,2
stoppages,NNS,1
stopped,JJ,1
stopped,NN,1
stopped,VBD,49
stopped,VBN,19
stopping,NN,3
stopping,VBG,23
stops,NNS,4
stops,VBP,1
stops,VBZ,23
store,NN,6
stored,VBN,1
storehouse,NN,1
stores,NNS,3
stories,NNS,3
stories,VBZ,1
storing,NN,1
storing,VBG,1
storm,NN,10
stormed,JJ,1
stormy,JJ,1
stormy,NN,1
story,NN,56
stout,NN,1
stoutish,JJ,1
stoutly,RB,2
stove,NN,1
stow,RB,1
stow,VB,1
stow,VBP,1
straggle,VBP,1
straggled,VBD,1
straggling,JJ,2
straggling,VBG,1
straight,JJ,9
straight,NN,1
straight,RB,10
straight,VBD,3
straight,VBN,6
straightforward,JJ,3
strain,NN,3
strained,JJ,2
straining,VBG,1
strains,NNS,1
strains,VBZ,1
strait,NN,2
strand,NN,1
stranded,VBN,1
strange,JJ,61
strange,NN,1
strangely,RB,12
strangeness,NN,3
stranger,NN,14
strangers,NNS,4
strangest,JJS,2
strangle,VB,1
strangled,VBD,1
strangled,VBN,1
strangulation,NN,1
strapped,VBD,2
straps,NNS,1
straw,JJ,4
straw,NN,6
strawberries,NNS,1
straws,NN,1
stray,JJ,3
stray,NN,1
stray,VB,2
stray,VBN,1
stray,VBP,1
strayed,VBN,1
streak,NN,1
stream,NN,8
stream,VBP,1
streaming,VBG,2
streams,NNS,5
street,JJ,1
street,NN,104
street,VBP,1
streets,NNS,56
strength,NN,30
strengthen,VB,1
strengthened,VBD,1
strengthened,VBN,6
strengthening,NN,1
strengthening,VBG,4
stress,NN,3
stretch,NN,4
stretch,VB,4
stretched,JJ,2
stretched,VBD,3
stretched,VBN,2
stretches,NNS,1
stretches,VBZ,4
stretching,VBG,4
strewed,VBD,1
strewn,NN,1
strewn,VBN,2
stricken,JJ,2
stricken,NN,2
stricken,VBN,2
strict,JJ,7
strictest,JJS,1
strictly,RB,5
strides,NNS,4
strides,VBZ,2
striding,VBG,1
strife,JJ,1
strife,NN,1
strike,NN,8
strike,VB,11
strike,VBP,1
strikes,NNS,4
strikes,VBZ,6
striking,NN,2
striking,VBG,5
strikingly,RB,2
string,NN,1
string,VBG,2
strings,NNS,8
strip,NN,2
stripling,NN,1
stripped,VBD,2
strips,NNS,1
stritched,VBD,2
strive,VB,3
striving,VBG,7
strode,VB,1
stroke,NN,5
stroking,VBG,2
stroll,NN,2
stroll,VB,1
strolled,VBN,1
strolling,VBG,3
strolls,NNS,2
strong,JJ,62
stronger,JJR,9
strongest,JJS,5
strongholds,NNS,1
strongly,RB,21
struck,VBD,10
struck,VBN,9
struck,VBP,1
structure,NN,1
struggle,NN,5
struggle,VB,1
struggled,VBN,1
struggles,VBZ,1
struggling,VBG,3
strung,NN,1
stubbly,RB,1
stubborn,JJ,1
stubbs,JJ,1
stubbs,NN,2
stubbs,RP,1
stubbs,VBP,1
stuck,VBN,2
stud,NN,3
students,NNS,1
studied,JJ,2
studied,VBN,2
studies,NNS,5
studio,NN,1
studious,JJ,2
study,NN,9
study,VB,4
studying,VBG,4
stuff,NN,10
stuffed,JJ,1
stuffed,NNS,1
stuffed,VBD,2
stuffed,VBP,1
stuffing,VBG,1
stumble,VB,1
stumbled,VBD,2
stumbles,VBZ,1
stumbling,NN,1
stump,NN,1
stumps,NNS,1
stung,NN,1
stunned,JJ,1
stunned,VBD,2
stunned,VBN,2
stunted,VBN,1
stupendous,JJ,2
stupid,JJ,2
stupor,NN,3
sturdiest,JJS,1
sturdiest,NN,1
sturdy,JJ,2
style,NN,8
styles,NNS,2
suavity,NN,3
subdue,VB,1
subdued,JJ,5
subdued,VBD,2
subdued,VBN,10
subject,JJ,15
subject,NN,114
subjects,NNS,9
sublime,JJ,2
submission,NN,4
submissively,RB,1
submit,NN,2
submit,VB,4
submit,VBP,2
submits,VBZ,2
submitted,VBD,1
submitting,NN,1
submitting,VBG,1
suborning,NN,1
subscription,NN,4
subscriptions,NNS,2
subsequent,JJ,1
subservience,NN,1
subside,VB,1
subsided,VBD,1
subsided,VBN,1
subsides,NNS,1
subsides,VBZ,1
subsiding,VBG,1
substance,NN,6
substances,NNS,1
substantial,JJ,2
substantially,RB,2
substantive,JJ,1
substitute,NN,4
substituted,VBD,1
substituted,VBN,1
substitutes,NNS,1
substituting,VBG,1
subterranean,JJ,1
subtle,JJ,2
subtle,VBD,1
subtlety,NN,2
suburbs,NNS,1
succeed,VB,5
succeeded,JJ,1
succeeded,VBD,2
succeeded,VBN,5
succeeding,NN,1
succeeding,VBG,2
succeeds,VBZ,1
success,NN,5
successes,NNS,1
successful,JJ,1
succession,NN,6
successions,NNS,1
successive,JJ,2
successor,NN,3
such,JJ,422
such,PDT,147
such,VB,3
sucked,VBN,1
sucking,VBG,1
suckle,NN,2
sudden,JJ,24
sudden,NN,1
suddenly,RB,36
suddenness,NN,4
suds,NN,1
sued,VBN,1
suffer,NN,1
suffer,VB,3
suffer,VBP,5
sufferance,NN,1
suffered,VBD,3
suffered,VBN,5
sufferer,NN,1
suffering,NN,7
suffering,VBG,4
sufferings,NNS,3
suffers,NNS,1
suffers,VBZ,3
suffice,VB,2
sufficient,JJ,14
sufficient,NN,2
sufficient,VBD,1
sufficiently,RB,26
sufficing,VBG,1
suffocating,VBG,1
suffolk,NN,1
suffused,VBN,1
sugar,NN,5
suggest,VB,4
suggested,VBD,14
suggested,VBN,6
suggesting,VBG,1
suggestion,NN,4
suggestive,JJ,2
suggests,NNS,1
suggests,VBZ,10
suicidal,NN,1
suicide,NN,2
suing,VBG,1
suit,NN,64
suit,VB,3
suitability,NN,2
suitable,JJ,6
suited,VBD,2
suited,VBN,4
suitor,NN,10
suitors,NNS,9
suits,NNS,5
sulked,VBD,1
sulkily,RB,4
sulks,NNS,1
sulky,JJ,4
sulky,NN,2
sullen,JJ,1
sullen,VBN,2
sullenly,RB,1
sultan,NN,1
sultry,NN,2
sum,NN,10
summary,NN,1
summer,NN,30
summerson,JJ,4
summerson,JJR,1
summerson,NN,190
summerson,VB,1
summerson,VBD,1
summerson,VBP,3
summing,VBG,2
summit,NN,2
summits,NNS,2
summon,VB,2
summoned,JJ,1
summoned,VBN,2
summons,NNS,1
summonses,NNS,2
summonsizzing,VBG,1
sums,NNS,2
sums,VB,2
sun,JJ,3
sun,NN,42
sun,VBN,1
sunburnt,JJ,5
sunburnt,NN,3
sunday,JJ,3
sunday,NN,6
sunday,PDT,1
sundays,NNS,5
sundries,NNS,1
sundry,JJ,1
sunflowers,NNS,1
sung,VBN,3
sunk,NN,2
sunk,RB,1
sunk,VB,1
sunk,VBD,1
sunk,VBP,1
sunken,JJ,2
sunlight,JJ,1
sunlight,NN,8
sunny,JJ,2
sunny,NN,3
sunrise,NN,1
suns,PDT,1
sunset,FW,1
sunset,NN,1
sunshine,JJ,2
sunshine,NN,13
sunshiny,NN,1
superabundant,JJ,2
superadded,VBN,1
superannuated,VBN,2
superb,JJ,1
superbly,RB,1
supercilious,JJ,2
superciliousness,NN,1
superfluity,NN,1
superfluous,JJ,6
superintend,VB,1
superintendence,NN,2
superintending,VBG,1
superintends,VBZ,1
superior,JJ,14
superior,VBZ,1
superiority,NN,1
superlative,JJ,1
superlatives,NNS,2
supernumeraries,NNS,1
superscription,NN,1
supersede,VB,1
superstition,NN,3
supper,JJ,1
supper,JJR,2
supper,NN,9
supplication,NN,1
supplied,VBD,1
supplied,VBN,3
supplies,NNS,1
supply,NN,1
supply,VB,3
support,NN,6
support,VB,8
supported,VBD,1
supported,VBN,5
supporting,VBG,4
supports,VBZ,2
suppose,JJ,4
suppose,NN,4
suppose,RB,4
suppose,VB,35
suppose,VBD,6
suppose,VBP,66
supposed,VBD,16
supposed,VBN,37
supposes,NNS,3
supposes,VBZ,7
supposing,NN,1
supposing,VBG,11
supposition,NN,2
supposititious,JJ,1
suppress,NN,1
suppress,VB,3
suppressed,JJ,4
suppressed,VBD,2
suppressed,VBN,1
suppressing,VBG,2
suppression,NN,1
supremacy,NN,1
supreme,JJ,1
supreme,VBP,1
sups,VBZ,1
sure,JJ,180
sure,NN,13
sure,RB,13
sure,VB,1
sure,VBZ,1
surely,RB,29
surface,NN,12
surge,NN,1
surgeon,NN,21
surgeons,NNS,3
surgery,NN,1
surly,JJ,1
surmise,VB,1
surmises,NNS,1
surmounting,VBG,1
surname,JJ,1
surpassed,VBN,1
surpassing,VBG,2
surprise,NN,39
surprise,VB,3
surprise,VBP,2
surprised,JJ,21
surprised,VBD,9
surprised,VBN,23
surprises,NNS,1
surprises,VBZ,1
surprising,JJ,10
surprising,NN,1
surprising,VBG,1
surreptitiously,RB,1
surrey,NN,1
surround,VB,1
surrounded,VBD,3
surrounded,VBN,11
surrounding,VBG,3
survey,NN,4
surveyed,VBN,1
surveying,VBG,2
surveys,NNS,1
surveys,VBD,1
survived,VBD,1
survived,VBN,1
surviving,NN,1
survivors,NNS,1
susceptibility,NN,1
susceptible,JJ,5
suspect,NN,1
suspect,VB,4
suspect,VBP,4
suspected,JJ,1
suspected,VBD,3
suspected,VBN,7
suspecting,VBG,3
suspects,NNS,2
suspects,VBZ,2
suspended,VBN,1
suspense,NN,5
suspicion,NN,18
suspicions,NNS,12
suspicious,JJ,8
sustain,VB,1
sustained,VBD,1
sustained,VBN,3
sustaining,VBG,1
swab,VB,2
swagger,NN,1
swaggerings,NNS,1
swains,NNS,1
swallering,VBG,1
swallow,JJ,1
swallow,NN,1
swallow,VB,2
swallowed,VBD,1
swallowed,VBN,3
swallowing,VBG,3
swallows,VBZ,2
swampy,JJ,1
swan,NN,1
swans,NNS,2
swarm,NN,2
swart,NN,1
swarthy,JJ,3
swear,VB,1
swear,VBP,3
swearing,VBG,3
sweat,NN,1
sweep,NN,2
sweep,VB,7
sweeper,NN,1
sweeping,JJ,4
sweeping,VBG,6
sweeps,JJ,1
sweeps,NNS,2
sweeps,VBZ,3
sweet,JJ,22
sweet,NN,1
sweetbread,JJ,1
sweetest,JJS,1
sweetheart,NN,1
sweetly,RB,3
sweetness,NN,4
swell,NN,3
swell,VB,3
swelled,JJ,2
swelled,VBD,1
swelled,VBN,3
swelling,NN,1
swelling,VBG,2
swellings,NNS,1
swells,NNS,1
sweltering,NN,1
swept,NN,2
swept,VBD,2
swept,VBN,1
swift,JJ,1
swift,NN,1
swiftest,NN,1
swiftly,RB,7
swiftness,NN,2
swig,NN,1
swills,NNS,15
swills,VBZ,1
swindlers,NNS,1
swine,NN,1
swing,NN,2
swing,VBG,2
swinging,NN,1
swinging,VBG,4
swings,NNS,2
swipes,NNS,1
switzerland,NN,1
swollen,JJ,2
swoon,NN,2
swooning,NN,1
swooning,VBG,1
swoop,VB,1
swooped,VBD,1
sword,JJ,1
sword,NN,2
swords,NNS,1
swordsman,NN,1
swordsmanship,NN,1
swordsmen,NNS,1
sworn,VBN,4
swosser,JJ,1
swosser,JJR,2
swosser,NN,19
swosser,PDT,1
syllable,JJ,1
sylph,NN,1
symbols,NNS,1
symmetrical,JJ,1
symmetrically,RB,1
symond,NN,13
symond,VB,2
sympathetic,JJ,1
sympathetically,RB,2
sympathies,NNS,1
sympathize,VB,1
sympathized,VBN,1
sympathizers,NNS,1
sympathizing,VBG,1
sympathy,JJ,3
sympathy,NN,14
symptomatic,NN,1
symptoms,NNS,2
system,NN,29
systematic,JJ,3
systems,NNS,1
t,CC,5
t,EX,2
t,IN,53
t,JJ,365
t,NN,520
t,NNS,139
t,PDT,1
t,RB,85
t,RP,3
t,VB,177
t,VBD,7
t,VBP,7
t,VBZ,4
t,WDT,2
table,JJ,18
table,NN,147
table,VB,1
tablecloths,NNS,1
tables,NNS,14
tack,NN,1
tack,VB,1
tacking,VBG,2
tackle,NN,1
tackle,RP,1
tacks,VBZ,1
tact,NN,5
tactics,NNS,2
tags,NNS,1
tail,NN,5
tailors,NNS,1
tails,NNS,4
tain,VB,1
taint,NN,1
tainted,JJ,1
tainting,VBG,3
taints,VBZ,2
tak,VB,1
take,JJ,1
take,NN,5
take,VB,252
take,VBP,66
taken,VBN,111
taker,NN,2
takes,VBZ,115
taking,VBG,104
tale,JJ,1
talent,NN,5
tales,NNS,2
talisman,NN,1
talk,NN,32
talk,VB,39
talk,VBP,4
talkative,JJ,1
talked,VB,1
talked,VBD,22
talked,VBN,6
talker,NN,1
talkin,NN,1
talking,VBG,42
talks,NNS,4
talks,VBZ,2
tall,JJ,12
tall,NN,4
taller,NN,1
tallest,JJS,1
tallest,NN,1
tallow,IN,1
tambour,JJ,2
tambourine,NN,2
tambourine,VB,1
tame,JJ,1
tamed,JJ,1
tamed,VBN,1
tampering,NN,1
tangle,IN,1
tangle,NN,7
tankard,NN,1
tanks,NNS,1
tanned,VBD,1
tanned,VBN,2
tantalizing,VBG,1
tantamount,NN,2
